loss,val_ser,val_mv2h,val_recon_ser,test_ser,test_mv2h,test_recon_ser
5.353505611419678,100.0,0.0,100.0,-,-,-
5.381194591522217,100.0,0.0,100.0,-,-,-
4.908660411834717,100.0,0.0,100.0,-,-,-
4.56602144241333,100.0,0.0,100.0,-,-,-
4.440115451812744,96.31502890173411,0.0,96.31502890173411,-,-,-
4.851131439208984,96.31502890173411,0.0,96.31502890173411,-,-,-
4.403119087219238,96.31502890173411,0.0,96.31502890173411,-,-,-
4.081478118896484,93.9306358381503,0.0,93.9306358381503,-,-,-
4.279621124267578,94.14739884393063,0.0,94.14739884393063,-,-,-
4.235368728637695,93.64161849710983,0.0,93.64161849710983,-,-,-
4.211169242858887,92.84682080924856,0.0,92.84682080924856,-,-,-
3.9939332008361816,92.55780346820809,0.0,92.55780346820809,-,-,-
3.8921189308166504,92.48554913294798,0.0,92.48554913294798,-,-,-
3.8316187858581543,92.34104046242774,0.0,92.34104046242774,-,-,-
3.4945051670074463,92.34104046242774,0.0,92.34104046242774,-,-,-
3.7644689083099365,92.48554913294798,0.0,92.48554913294798,-,-,-
3.3272242546081543,91.11271676300578,0.0,91.11271676300578,-,-,-
3.3169069290161133,90.53468208092485,0.0,90.53468208092485,-,-,-
3.006687879562378,91.18497109826589,0.0,91.18497109826589,-,-,-
2.8008615970611572,91.32947976878613,0.0,91.32947976878613,-,-,-
2.5265793800354004,90.46242774566474,0.0,90.46242774566474,-,-,-
2.129300594329834,89.88439306358381,0.0,89.88439306358381,-,-,-
2.250060558319092,88.80057803468208,0.0,88.80057803468208,-,-,-
1.9090280532836914,87.28323699421965,0.0,87.28323699421965,-,-,-
2.1346614360809326,82.00867052023122,2.3311546840958606,82.00867052023122,-,-,-
1.9325412511825562,80.05780346820809,1.067538126361656,80.05780346820809,-,-,-
1.879176139831543,75.21676300578035,0.0,75.21676300578035,-,-,-
1.6946697235107422,68.9306358381503,3.110120014144782,68.9306358381503,-,-,-
1.6106741428375244,57.44219653179191,7.935367228016085,57.44219653179191,-,-,-
