loss,val_ser,val_mv2h,val_recon_ser,test_ser,test_mv2h,test_recon_ser
3.669337272644043,100.0,0.0,100.0,-,-,-
3.5785090923309326,100.0,0.0,100.0,-,-,-
3.377072811126709,100.0,0.0,100.0,-,-,-
3.26139497756958,100.0,0.0,100.0,-,-,-
3.162031888961792,100.0,0.0,100.0,-,-,-
3.2686710357666016,98.10518174787316,0.0,96.28224582701063,-,-,-
3.157526969909668,98.02784222737819,0.0,96.13050075872535,-,-,-
2.9267778396606445,98.02784222737819,0.0,96.13050075872535,-,-,-
2.826146125793457,97.6798143851508,0.0,95.44764795144158,-,-,-
2.8870432376861572,96.05568445475637,0.0,92.26100151745068,-,-,-
2.884272575378418,95.39829853054911,0.0,90.9711684370258,-,-,-
2.859821319580078,95.32095901005414,0.0,90.81942336874052,-,-,-
2.785945415496826,94.81825212683681,0.0,89.83308042488619,-,-,-
2.7734904289245605,94.81825212683681,0.0,89.83308042488619,-,-,-
2.6182098388671875,95.01160092807424,0.0,90.2124430955994,-,-,-
2.448221206665039,94.81825212683681,0.0,89.83308042488619,-,-,-
2.565948009490967,94.66357308584686,0.0,89.60546282245826,-,-,-
2.3570196628570557,94.43155452436194,0.0,89.37784522003035,-,-,-
2.070573329925537,93.89017788089714,0.0,89.90895295902884,-,-,-
1.823293685913086,92.34338747099768,0.0,90.66767830045524,-,-,-
1.6149832010269165,80.78112915699923,0.0,90.81942336874052,-,-,-
1.4795465469360352,57.46326372776489,1.3600543337377258,80.2731411229135,-,-,-
1.3296327590942383,46.94508894044857,0.0,70.71320182094082,-,-,-
1.4112606048583984,45.707656612529,1.3600543337377258,71.69954476479515,-,-,-
1.0662238597869873,34.106728538283065,14.267398761457445,54.17298937784522,-,-,-
0.9711804389953613,32.67594740912606,11.830585274886039,50.606980273141126,-,-,-
1.044860601425171,30.0077339520495,16.658089886610874,46.13050075872534,-,-,-
0.9419540762901306,28.422273781902554,25.44454792087044,43.70257966616085,-,-,-
1.1463563442230225,36.34957463263728,18.03350746672639,53.186646433990894,-,-,-
0.9514801502227783,30.046403712296982,37.45746214457621,45.59939301972686,-,-,-
