loss,val_ser,val_mv2h,val_recon_ser,test_ser,test_mv2h,test_recon_ser
3.662625312805176,100.0,0.0,100.0,-,-,-
3.6038718223571777,100.0,0.0,100.0,-,-,-
3.224107265472412,100.0,0.0,100.0,-,-,-
3.1086630821228027,100.0,0.0,100.0,-,-,-
3.221836566925049,100.0,0.0,100.0,-,-,-
3.2354116439819336,96.62880175888604,0.0,93.35260115606937,-,-,-
3.079885244369507,96.33565408574569,0.0,92.77456647398844,-,-,-
2.8440589904785156,96.26236716746061,0.0,92.6300578034682,-,-,-
2.83345627784729,96.26236716746061,0.0,92.6300578034682,-,-,-
2.9240260124206543,96.29901062660315,0.0,92.70231213872832,-,-,-
2.8913064002990723,95.71271528032246,0.0,91.54624277456648,-,-,-
2.8874902725219727,95.19970685232686,0.0,90.53468208092485,-,-,-
2.8275787830352783,95.05313301575669,0.0,90.24566473988439,-,-,-
2.7238857746124268,95.38292414803958,0.0,90.89595375722543,-,-,-
2.546999216079712,95.12641993404178,0.0,90.39017341040463,-,-,-
2.6510841846466064,95.05313301575669,0.0,90.24566473988439,-,-,-
2.4858591556549072,94.90655917918652,0.0,89.95664739884393,-,-,-
2.3431589603424072,94.97984609747161,0.0,90.10115606936417,-,-,-
2.173508644104004,94.54012458776108,0.0,89.95664739884393,-,-,-
2.045862913131714,93.25760351777208,0.0,90.60693641618496,-,-,-
1.7225918769836426,78.1238548919018,0.0,90.82369942196532,-,-,-
1.4742591381072998,58.59289116892635,1.4336459221369706,79.04624277456648,-,-,-
1.237086534500122,42.982777574203006,1.4480943892708598,62.42774566473989,-,-,-
1.3023335933685303,50.201539025283985,2.318569042706974,71.24277456647398,-,-,-
1.038377285003662,34.0417735434225,9.631951451548487,51.66184971098266,-,-,-
0.9020920991897583,30.524001465738365,14.064073690064156,46.89306358381503,-,-,-
0.8421529531478882,29.534628068889702,13.426136111632836,45.3757225433526,-,-,-
0.8363122940063477,28.28875045804324,13.773255964668182,44.50867052023121,-,-,-
1.1643091440200806,29.717845364602418,20.56257333717288,46.820809248554916,-,-,-
1.1780037879943848,28.801758886038844,17.791007794167278,46.53179190751445,-,-,-
1.0238838195800781,28.91168926346647,23.561318240151234,45.52023121387283,-,-,-
0.9452574253082275,27.95895932576035,18.999703256089344,43.641618497109825,-,-,-
0.6648896932601929,27.18944668376695,20.74488118523777,40.96820809248555,-,-,-
0.6533364057540894,25.65042139978014,26.094495599504324,40.39017341040462,-,-,-
0.5513212084770203,26.126786368633198,27.470479281078262,41.1849710982659,-,-,-
0.756115198135376,26.456577500916087,31.462576554797455,42.774566473988436,-,-,-
0.7643307447433472,25.723708318065224,29.70396584830676,40.679190751445084,-,-,-
0.6864302158355713,26.163429827775744,26.725150857669398,42.1242774566474,-,-,-
0.6790518760681152,27.11615976548186,30.380879179609078,42.48554913294798,-,-,-
0.6228077411651611,27.006229388054233,28.10108034661868,41.907514450867055,-,-,-
0.4855898916721344,27.592524734334923,28.133654598771606,42.1242774566474,-,-,-
0.4215398132801056,26.74972517405643,25.48998175241075,41.835260115606935,-,-,-
0.5558357834815979,27.482594356907292,29.913124534315383,42.846820809248555,-,-,-
0.6302344799041748,27.18944668376695,32.34113826214678,42.34104046242775,-,-,-
0.6683958768844604,27.18944668376695,30.808279671073883,41.907514450867055,-,-,-
0.6131037473678589,27.07951630633932,32.425890733928114,42.48554913294798,-,-,-
0.6398082971572876,27.11615976548186,29.405995446780654,41.690751445086704,-,-,-
0.5449884533882141,30.92707951630634,22.736472432599754,46.17052023121387,-,-,-
0.5223997831344604,26.823012092341518,29.864900667887113,42.26878612716763,-,-,-
0.3951510787010193,26.27336020520337,28.112441807545874,39.884393063583815,-,-,-
0.4078333079814911,25.723708318065224,33.09768643664757,40.679190751445084,-,-,-
0.39024481177330017,24.954195676071823,28.485500897164904,40.17341040462428,-,-,-
0.4400371015071869,25.357273726639797,27.969662658663424,40.60693641618497,-,-,-
0.4062243103981018,25.870282154635397,25.53131688051082,40.10115606936416,-,-,-
0.3722372055053711,26.969585928911687,32.71006871047904,41.32947976878613,-,-,-
0.3711416721343994,26.163429827775744,34.99619933856563,40.31791907514451,-,-,-
0.40285658836364746,25.027482594356908,32.59982359120707,40.39017341040462,-,-,-
0.3414924442768097,24.404543788933676,36.361610836294226,39.30635838150289,-,-,-
0.31383079290390015,23.96482227922316,40.17614791538905,37.861271676300575,-,-,-
0.38166093826293945,25.54049102235251,30.896065856174893,40.17341040462428,-,-,-
0.34685221314430237,26.969585928911687,42.00420417686269,41.97976878612717,-,-,-
0.3606024980545044,26.896299010626603,40.15772771290697,42.774566473988436,-,-,-
0.3042297959327698,24.001465738365702,44.85055902225188,36.994219653179194,-,-,-
0.2480458915233612,25.100769512641993,38.7786608815487,39.089595375722546,-,-,-
0.2816072106361389,23.01209234151704,42.754063900042205,35.26011560693642,-,-,-
0.4291822016239166,23.048735800659582,50.066889645956856,34.60982658959538,-,-,-
0.28467246890068054,22.09600586295346,50.67024250253517,33.52601156069364,-,-,-
0.26770952343940735,22.68230120923415,48.95839117217511,35.33236994219653,-,-,-
0.2597363591194153,22.462440454378893,50.07241984148805,34.75433526011561,-,-,-
0.22752006351947784,22.75558812751924,53.49412107425158,35.83815028901734,-,-,-
0.4036282002925873,21.766214730670576,44.01275582890115,34.60982658959538,-,-,-
0.4031454920768738,22.609014290949066,51.295603201221866,34.68208092485549,-,-,-
0.32834410667419434,23.34188347379993,42.475213479988824,34.39306358381503,-,-,-
0.3129882216453552,22.865518504946866,51.919126565742935,34.176300578034684,-,-,-
0.23180903494358063,23.744961524367902,49.03761375288325,35.76589595375722,-,-,-
0.2449135035276413,24.074752656650787,45.637198117390035,35.982658959537574,-,-,-
0.23663462698459625,24.44118724807622,47.54044003913877,36.994219653179194,-,-,-
0.23060348629951477,22.609014290949066,43.40469420163041,33.23699421965318,-,-,-
0.2424863874912262,23.488457310370098,50.18618878919801,35.47687861271676,-,-,-
0.22433897852897644,22.68230120923415,55.48379700418297,33.74277456647399,-,-,-
