loss,val_ser,val_mv2h,val_recon_ser,test_ser,test_mv2h,test_recon_ser
5.653298377990723,100.0,0.0,100.0,-,-,-
5.110601425170898,100.0,0.0,100.0,-,-,-
4.7662763595581055,100.0,0.0,100.0,-,-,-
4.665252685546875,100.0,0.0,100.0,-,-,-
4.808535099029541,100.0,0.0,100.0,-,-,-
4.779989242553711,100.0,0.0,100.0,-,-,-
4.562351226806641,100.0,0.0,100.0,-,-,-
4.373470783233643,100.0,0.0,100.0,-,-,-
4.5037522315979,100.0,0.0,100.0,-,-,-
4.539942264556885,100.0,0.0,100.0,-,-,-
4.463422775268555,96.45953757225433,0.0,96.45953757225433,-,-,-
4.577455997467041,96.31502890173411,0.0,96.31502890173411,-,-,-
4.697409152984619,96.31502890173411,0.0,96.31502890173411,-,-,-
4.537937641143799,96.31502890173411,0.0,96.31502890173411,-,-,-
4.309994220733643,96.31502890173411,0.0,96.31502890173411,-,-,-
4.409885883331299,96.31502890173411,0.0,96.31502890173411,-,-,-
4.450647354125977,96.31502890173411,0.0,96.31502890173411,-,-,-
4.409365653991699,96.02601156069365,0.0,96.02601156069365,-,-,-
4.288422584533691,94.14739884393063,0.0,94.14739884393063,-,-,-
4.115793228149414,94.14739884393063,0.0,94.14739884393063,-,-,-
3.850828170776367,94.07514450867052,0.0,94.07514450867052,-,-,-
3.8196897506713867,94.07514450867052,0.0,94.07514450867052,-,-,-
3.719839096069336,93.9306358381503,0.0,93.9306358381503,-,-,-
3.5942161083221436,93.9306358381503,0.0,93.9306358381503,-,-,-
3.556424140930176,93.9306358381503,0.0,93.9306358381503,-,-,-
3.3732595443725586,93.78612716763006,0.0,93.78612716763006,-,-,-
3.2763428688049316,93.5693641618497,0.0,93.5693641618497,-,-,-
3.232116460800171,93.20809248554913,0.0,93.20809248554913,-,-,-
3.5096471309661865,93.28034682080924,0.0,93.28034682080924,-,-,-
3.429135322570801,93.35260115606937,0.0,93.35260115606937,-,-,-
3.394700527191162,93.28034682080924,0.0,93.28034682080924,-,-,-
3.0918562412261963,93.28034682080924,0.0,93.28034682080924,-,-,-
2.8702774047851562,92.70231213872832,0.0,92.70231213872832,-,-,-
2.7892258167266846,92.91907514450867,0.0,92.91907514450867,-,-,-
2.5485424995422363,92.77456647398844,0.0,92.77456647398844,-,-,-
2.6308469772338867,92.70231213872832,0.0,92.70231213872832,-,-,-
2.5107972621917725,92.48554913294798,0.0,92.48554913294798,-,-,-
2.4459800720214844,92.48554913294798,0.0,92.48554913294798,-,-,-
2.4032375812530518,92.34104046242774,0.0,92.34104046242774,-,-,-
2.3028476238250732,92.1242774566474,0.0,92.1242774566474,-,-,-
1.9441548585891724,92.26878612716763,0.0,92.26878612716763,-,-,-
1.705228567123413,91.76300578034682,0.0,91.76300578034682,-,-,-
1.7770514488220215,91.6907514450867,0.0,91.6907514450867,-,-,-
1.8833565711975098,87.93352601156069,0.0,87.93352601156069,-,-,-
1.9463287591934204,82.15317919075144,0.0,82.15317919075144,-,-,-
1.8053007125854492,81.35838150289017,0.0,81.35838150289017,-,-,-
1.8049025535583496,77.16763005780346,0.8823529411764706,77.16763005780346,-,-,-
1.8475290536880493,75.79479768786128,0.0,75.79479768786128,-,-,-
1.6298167705535889,77.52890173410404,0.0,77.52890173410404,-,-,-
1.6650781631469727,71.31502890173411,0.0,71.31502890173411,-,-,-
1.5549908876419067,66.6907514450867,1.3435549658459875,66.6907514450867,-,-,-
1.581006407737732,64.16184971098266,4.091072841993321,64.16184971098266,-,-,-
1.575581669807434,60.26011560693642,4.1069930910995955,60.26011560693642,-,-,-
1.423929214477539,60.54913294797688,6.882118323535505,60.54913294797688,-,-,-
1.2743568420410156,55.70809248554913,10.923557653799913,55.70809248554913,-,-,-
1.3227386474609375,54.98554913294798,7.085484674678597,54.98554913294798,-,-,-
1.2487192153930664,52.384393063583815,16.472975531549626,52.384393063583815,-,-,-
1.361132025718689,57.08092485549133,12.032041145194047,57.08092485549133,-,-,-
1.2595751285552979,48.69942196531792,17.10771057148443,48.69942196531792,-,-,-
1.3748048543930054,53.2514450867052,14.770728174646997,53.2514450867052,-,-,-
1.3094122409820557,53.90173410404624,9.88480714071037,53.90173410404624,-,-,-
1.2330551147460938,48.77167630057804,11.595248034949886,48.77167630057804,-,-,-
1.0545679330825806,49.85549132947977,12.916572569250945,49.85549132947977,-,-,-
1.0842853784561157,46.820809248554916,10.33689651579126,46.820809248554916,-,-,-
1.1647963523864746,46.676300578034684,11.09734992837699,46.676300578034684,-,-,-
1.2145054340362549,43.0635838150289,18.56351547169632,43.0635838150289,-,-,-
1.1156740188598633,44.653179190751445,15.99139968150674,44.653179190751445,-,-,-
0.9688929915428162,43.858381502890175,21.437652527406154,43.858381502890175,-,-,-
1.0258997678756714,42.846820809248555,26.32627062768456,42.846820809248555,-,-,-
0.9929532408714294,42.1242774566474,25.087750146221527,42.1242774566474,-,-,-
1.117742657661438,41.907514450867055,32.06669685217907,41.907514450867055,-,-,-
1.2315239906311035,41.54624277456647,26.73109564436027,41.54624277456647,-,-,-
1.1746916770935059,41.835260115606935,28.11457666822029,41.835260115606935,-,-,-
1.0635273456573486,40.53468208092485,29.805468715870404,40.53468208092485,-,-,-
0.941399097442627,41.25722543352601,32.35297463398286,41.25722543352601,-,-,-
0.8361831903457642,43.28034682080925,32.540362687429514,43.28034682080925,-,-,-
0.869663417339325,42.91907514450867,23.056451452365597,42.91907514450867,-,-,-
0.8424248099327087,44.00289017341041,33.12986353048418,44.00289017341041,-,-,-
0.8162071108818054,43.35260115606936,24.332051913400434,43.35260115606936,-,-,-
0.8579699397087097,41.040462427745666,18.4813920944576,41.040462427745666,-,-,-
0.7887957096099854,40.028901734104046,30.227979156822236,40.028901734104046,-,-,-
0.825581431388855,42.41329479768786,30.696843614398027,42.41329479768786,-,-,-
0.7588940262794495,37.35549132947977,25.84246964977135,37.35549132947977,-,-,-
0.7164363861083984,36.921965317919074,25.886675088898194,36.921965317919074,-,-,-
0.803968071937561,36.77745664739884,29.566208513155996,36.77745664739884,-,-,-
0.7998623847961426,37.21098265895954,34.19328736779178,37.21098265895954,-,-,-
0.8352875113487244,36.994219653179194,31.623506935797565,36.994219653179194,-,-,-
