loss,val_ser,val_mv2h,val_recon_ser,test_ser,test_mv2h,test_recon_ser
5.573643684387207,100.0,0.0,100.0,-,-,-
4.910653114318848,100.0,0.0,100.0,-,-,-
4.8435258865356445,100.0,0.0,100.0,-,-,-
4.914121150970459,100.0,0.0,100.0,-,-,-
5.0572991371154785,100.0,0.0,100.0,-,-,-
4.831174850463867,100.0,0.0,100.0,-,-,-
4.54006814956665,100.0,0.0,100.0,-,-,-
4.494072914123535,100.0,0.0,100.0,-,-,-
4.433376789093018,96.34670487106017,0.0,96.34670487106017,-,-,-
4.40278959274292,96.34670487106017,0.0,96.34670487106017,-,-,-
4.540082931518555,96.34670487106017,0.0,96.34670487106017,-,-,-
4.659487724304199,96.34670487106017,0.0,96.34670487106017,-,-,-
4.7223663330078125,96.34670487106017,0.0,96.34670487106017,-,-,-
4.4133830070495605,96.34670487106017,0.0,96.34670487106017,-,-,-
4.063154697418213,93.83954154727793,0.0,93.83954154727793,-,-,-
4.393588542938232,93.83954154727793,0.0,93.83954154727793,-,-,-
4.381392478942871,93.62464183381088,0.0,93.62464183381088,-,-,-
4.268747806549072,93.62464183381088,0.0,93.62464183381088,-,-,-
4.1688737869262695,93.69627507163324,0.0,93.69627507163324,-,-,-
3.807234287261963,93.62464183381088,0.0,93.62464183381088,-,-,-
3.7230982780456543,93.62464183381088,0.0,93.62464183381088,-,-,-
3.833493232727051,92.55014326647564,0.0,92.55014326647564,-,-,-
3.9554214477539062,92.83667621776505,0.0,92.83667621776505,-,-,-
3.7707488536834717,93.55300859598854,0.0,93.55300859598854,-,-,-
3.6495375633239746,92.83667621776505,0.0,92.83667621776505,-,-,-
3.4657669067382812,92.83667621776505,0.0,92.83667621776505,-,-,-
3.2546463012695312,92.83667621776505,0.0,92.83667621776505,-,-,-
3.1944217681884766,92.3352435530086,0.0,92.3352435530086,-,-,-
3.1230697631835938,92.3352435530086,0.0,92.3352435530086,-,-,-
3.1482419967651367,92.26361031518624,0.0,92.26361031518624,-,-,-
3.0625081062316895,92.26361031518624,0.0,92.26361031518624,-,-,-
2.903407573699951,92.1919770773639,0.0,92.1919770773639,-,-,-
2.6087892055511475,92.1919770773639,0.0,92.1919770773639,-,-,-
2.5387842655181885,92.3352435530086,0.0,92.3352435530086,-,-,-
2.367300271987915,92.1919770773639,0.0,92.1919770773639,-,-,-
2.4242186546325684,92.1919770773639,0.0,92.1919770773639,-,-,-
2.399095296859741,92.1919770773639,0.0,92.1919770773639,-,-,-
2.4072351455688477,92.26361031518624,0.0,92.26361031518624,-,-,-
2.3419454097747803,91.6189111747851,0.0,91.6189111747851,-,-,-
2.3076257705688477,91.54727793696276,0.0,91.54727793696276,-,-,-
2.2459018230438232,90.11461318051576,0.0,90.11461318051576,-,-,-
1.9395390748977661,89.25501432664757,0.0,89.25501432664757,-,-,-
1.7414515018463135,81.37535816618912,0.0,81.37535816618912,-,-,-
1.7198598384857178,78.43839541547278,0.0,78.43839541547278,-,-,-
1.7267646789550781,72.27793696275072,3.9655093513717614,72.27793696275072,-,-,-
1.5594531297683716,66.4756446991404,5.449895699487748,66.4756446991404,-,-,-
1.558711290359497,64.68481375358166,6.911455833208943,64.68481375358166,-,-,-
1.770108938217163,63.825214899713465,6.847393881338236,63.825214899713465,-,-,-
1.594338059425354,58.882521489971346,7.039171238689054,58.882521489971346,-,-,-
1.5580613613128662,59.02578796561605,5.543083598446921,59.02578796561605,-,-,-
1.3803484439849854,52.29226361031519,10.274833563642275,52.29226361031519,-,-,-
1.3589468002319336,52.07736389684814,12.33143552670493,52.07736389684814,-,-,-
1.3895158767700195,47.56446991404012,14.058717734204734,47.56446991404012,-,-,-
1.1676619052886963,45.48710601719198,15.676051059034565,45.48710601719198,-,-,-
1.1923502683639526,42.836676217765046,15.022261866474834,42.836676217765046,-,-,-
1.184040904045105,40.04297994269341,26.865698462863037,40.04297994269341,-,-,-
1.138718843460083,39.11174785100287,20.762277124875585,39.11174785100287,-,-,-
1.0810692310333252,40.83094555873925,23.12058374591407,40.83094555873925,-,-,-
1.087249994277954,41.260744985673355,27.27287459201747,41.260744985673355,-,-,-
1.321221113204956,39.82808022922636,20.72637882042068,39.82808022922636,-,-,-
1.2448194026947021,44.05444126074499,13.91182881574387,44.05444126074499,-,-,-
1.0709447860717773,41.04584527220631,20.592108012058212,41.04584527220631,-,-,-
0.9624367952346802,39.75644699140401,23.37183124069222,39.75644699140401,-,-,-
0.8551266193389893,40.25787965616046,23.02051080459629,40.25787965616046,-,-,-
0.9386245012283325,36.46131805157593,22.440381020418304,36.46131805157593,-,-,-
0.995968222618103,35.24355300859599,22.5612695837375,35.24355300859599,-,-,-
0.895381510257721,35.95988538681949,24.69096280236484,35.95988538681949,-,-,-
0.9485423564910889,33.59598853868195,27.19738863057657,33.59598853868195,-,-,-
0.9189468622207642,34.67048710601719,27.64772143148727,34.67048710601719,-,-,-
0.8727620244026184,33.95415472779369,33.75753811103514,33.95415472779369,-,-,-
0.9382710456848145,32.23495702005731,33.25368477303088,32.23495702005731,-,-,-
0.973304033279419,32.59312320916906,35.19702006072614,32.59312320916906,-,-,-
0.8570394515991211,33.30945558739255,32.393358157442485,33.30945558739255,-,-,-
0.8564816117286682,34.240687679083095,32.153276426911106,34.240687679083095,-,-,-
0.7608448266983032,36.24641833810888,28.63229371617032,36.24641833810888,-,-,-
0.7850463390350342,38.825214899713465,35.460112931778745,38.825214899713465,-,-,-
0.7502154111862183,36.67621776504298,36.66818131312935,36.67621776504298,-,-,-
0.6762001514434814,35.53008595988538,33.50571444443947,35.53008595988538,-,-,-
0.6551656723022461,37.03438395415473,37.39675795841361,37.03438395415473,-,-,-
0.7649002075195312,38.53868194842407,37.61241602184991,38.53868194842407,-,-,-
0.7384220361709595,34.097421203438394,37.49103318911979,34.097421203438394,-,-,-
0.6852639317512512,33.5243553008596,41.92137686285704,33.5243553008596,-,-,-
0.6256235837936401,33.882521489971346,29.04199845602483,33.882521489971346,-,-,-
0.6410372257232666,30.873925501432666,35.97854729006009,30.873925501432666,-,-,-
0.5695399045944214,32.02005730659026,35.738574985475864,32.02005730659026,-,-,-
0.5231001973152161,31.23209169054441,37.09217732555462,31.23209169054441,-,-,-
0.6469245553016663,32.5214899713467,38.28393988751348,32.5214899713467,-,-,-
0.5947357416152954,32.73638968481375,34.05928111241504,32.73638968481375,-,-,-
0.5716021656990051,33.810888252149,31.702821194867475,33.810888252149,-,-,-
0.5753046274185181,34.240687679083095,37.824157589390104,34.240687679083095,-,-,-
0.5746924877166748,33.6676217765043,34.352409980566215,33.6676217765043,-,-,-
0.5344378352165222,32.163323782234954,33.26479620149503,32.163323782234954,-,-,-
0.5387521386146545,31.446991404011463,35.785986590485855,31.446991404011463,-,-,-
0.5197221040725708,31.088825214899714,39.251447917009216,31.088825214899714,-,-,-
0.49350863695144653,31.59025787965616,44.836240444801795,31.59025787965616,-,-,-
0.601096510887146,42.191977077363894,32.36142320873153,42.191977077363894,-,-,-
0.41648656129837036,33.5243553008596,35.53625633996559,33.5243553008596,-,-,-
0.4508611559867859,33.45272206303725,33.56971034099976,33.45272206303725,-,-,-
0.410504549741745,32.9512893982808,44.15569514654849,32.9512893982808,-,-,-
0.4894707500934601,32.449856733524356,46.77697015669276,32.449856733524356,-,-,-
0.34842121601104736,33.0945558739255,35.966012657674874,33.0945558739255,-,-,-
0.3683943450450897,30.515759312320917,45.32501334770206,30.515759312320917,-,-,-
0.4195100963115692,30.08595988538682,38.34265605823714,30.08595988538682,-,-,-
0.4269203543663025,32.306590257879655,43.256692580538584,32.306590257879655,-,-,-
0.3818453550338745,33.022922636103154,38.99821847956569,33.022922636103154,-,-,-
0.4277445673942566,31.94842406876791,36.2774605698082,31.94842406876791,-,-,-
0.42362701892852783,32.59312320916906,38.31870332554258,32.59312320916906,-,-,-
0.4500495493412018,33.6676217765043,31.5871816585871,33.6676217765043,-,-,-
0.36362171173095703,31.80515759312321,32.6709642214805,31.80515759312321,-,-,-
0.31511449813842773,32.449856733524356,37.937235292625076,32.449856733524356,-,-,-
0.3340989351272583,32.09169054441261,38.0807054302512,32.09169054441261,-,-,-
0.2845665216445923,34.67048710601719,38.215048060983534,34.67048710601719,-,-,-
0.34506461024284363,34.52722063037249,34.15907429205227,34.52722063037249,-,-,-
0.3673376441001892,35.458452722063036,38.78977729596594,35.458452722063036,-,-,-
0.2713547945022583,34.02578796561605,41.214935371546616,34.02578796561605,-,-,-
0.25824499130249023,31.80515759312321,42.987796230197574,31.80515759312321,-,-,-
0.23263801634311676,33.2378223495702,37.996724054360605,33.2378223495702,-,-,-
0.25329846143722534,33.739255014326645,32.89992578414253,33.739255014326645,-,-,-
0.2833772301673889,33.0945558739255,41.49295121822979,33.0945558739255,-,-,-
0.3044421076774597,33.3810888252149,39.03318433981179,33.3810888252149,-,-,-
0.22096288204193115,34.598853868194844,38.08332607144266,34.598853868194844,-,-,-
0.24537822604179382,34.45558739255014,36.18378130694828,34.45558739255014,-,-,-
0.21044662594795227,33.95415472779369,39.600602518859404,33.95415472779369,-,-,-
0.2153582125902176,32.59312320916906,42.410384808198074,32.59312320916906,-,-,-
0.19319865107536316,32.9512893982808,37.960602064945526,32.9512893982808,-,-,-
0.20435276627540588,34.240687679083095,36.62596695231658,34.240687679083095,-,-,-
0.17763370275497437,34.240687679083095,39.33500909158908,34.240687679083095,-,-,-
0.1792665272951126,33.0945558739255,37.28053123928997,33.0945558739255,-,-,-
-,-,-,-,-,-,-
0.4195100963115692,30.08595988538682,38.34265605823714,30.08595988538682,36.466302367941715,48.54835735688801,36.466302367941715
