loss,val_ser,val_mv2h,val_recon_ser,test_ser,test_mv2h,test_recon_ser
3.685532569885254,100.0,0.0,100.0,-,-,-
3.651675224304199,100.0,0.0,100.0,-,-,-
3.383702516555786,100.0,0.0,100.0,-,-,-
3.236983060836792,100.0,0.0,100.0,-,-,-
3.1051034927368164,98.02784222737819,0.0,96.13050075872535,-,-,-
3.1704251766204834,98.02784222737819,0.0,96.13050075872535,-,-,-
3.079071044921875,98.02784222737819,0.0,96.13050075872535,-,-,-
2.742046356201172,97.138437741686,0.0,94.38543247344461,-,-,-
2.702383041381836,96.98375870069606,0.0,94.08194233687405,-,-,-
2.705814838409424,96.79040989945862,0.0,93.70257966616084,-,-,-
2.766364336013794,96.79040989945862,0.0,93.70257966616084,-,-,-
2.662893772125244,96.79040989945862,0.0,93.70257966616084,-,-,-
2.5374391078948975,96.75174013921114,0.0,93.62670713201821,-,-,-
2.447268486022949,96.40371229698376,0.0,93.09559939301973,-,-,-
2.3023626804351807,96.2877030162413,0.0,92.79210925644917,-,-,-
2.0380210876464844,95.01160092807424,0.0,92.41274658573596,-,-,-
2.031890392303467,91.10595514307812,0.0,90.89529590288316,-,-,-
1.8140493631362915,67.94276875483372,0.0,86.41881638846738,-,-,-
1.52220618724823,48.569218870843,1.4823194234958943,68.05766312594841,-,-,-
1.2353168725967407,46.94508894044857,4.396589771589772,66.9195751138088,-,-,-
1.0687975883483887,42.730085073472544,2.8252578097779333,60.69802731411229,-,-,-
1.014527440071106,36.92962103634957,7.5569740831796715,51.89681335356601,-,-,-
1.0182929039001465,34.95746326372777,12.93661895047611,50.758725341426405,-,-,-
1.1310259103775024,32.67594740912606,22.786868818761477,48.33080424886191,-,-,-
1.0038257837295532,29.195668986852283,20.177267737593223,42.1092564491654,-,-,-
0.8935624361038208,27.958236658932716,26.790614785689698,41.57814871016692,-,-,-
0.9561936855316162,27.687548337200308,22.660485876314446,40.895295902883156,-,-,-
0.9172719717025757,26.836813611755606,32.35372960711459,41.198786039453715,-,-,-
0.8526820540428162,25.986078886310906,38.222947159481016,39.90895295902883,-,-,-
0.8724143505096436,25.05800464037123,42.765994369791386,38.46737481031867,-,-,-
0.7486809492111206,25.792730085073472,38.758330313381485,38.61911987860395,-,-,-
0.8564395904541016,24.74864655839134,35.51076624143165,38.770864946889226,-,-,-
0.7427316308021545,23.936581593194123,44.01228673888139,37.48103186646434,-,-,-
0.8913012742996216,23.665893271461716,47.15939759313603,36.874051593323216,-,-,-
0.7420991659164429,25.212683681361174,42.98959680994198,38.54324734446131,-,-,-
0.6971937417984009,23.317865429234338,46.5599132549017,35.58421851289833,-,-,-
0.6391881704330444,23.511214230471772,48.613362758022035,34.977238239757206,-,-,-
0.5108504891395569,22.931167826759474,40.9663169810716,36.49468892261002,-,-,-
0.5682175755500793,22.8538283062645,48.08999108144872,35.28072837632777,-,-,-
0.584153950214386,22.273781902552205,49.94298428164953,34.59787556904401,-,-,-
0.5709107518196106,22.583139984532096,46.56444075085092,34.44613050075873,-,-,-
0.5268144607543945,23.317865429234338,48.70605104315431,35.35660091047041,-,-,-
0.6633561849594116,23.74323279195669,47.490029935226126,35.58421851289833,-,-,-
0.7134239673614502,23.124516627996908,49.37131798515485,34.14264036418816,-,-,-
0.6472223997116089,22.8538283062645,50.40436388704605,34.37025796661609,-,-,-
0.5382950305938721,22.35112142304718,51.29470982049719,33.4597875569044,-,-,-
0.5440765023231506,22.273781902552205,55.27826324349765,34.29438543247345,-,-,-
0.5248439311981201,22.66047950502707,53.67567708446842,34.37025796661609,-,-,-
0.47438591718673706,21.88708430007734,52.64894497886476,33.38391502276176,-,-,-
0.4014279544353485,23.588553750966746,48.876170964838686,35.43247344461305,-,-,-
0.5679064989089966,22.815158546017013,54.06051249539223,34.44613050075873,-,-,-
0.5668827295303345,22.815158546017013,49.29950028812523,33.99089529590288,-,-,-
0.4794490337371826,23.936581593194123,49.448338289089776,35.35660091047041,-,-,-
0.3550424575805664,22.35112142304718,53.17441953996751,33.91502276176024,-,-,-
0.2854868471622467,24.207269914926528,51.42341696624288,36.19119878603945,-,-,-
0.35878053307533264,23.97525135344161,50.11340732393785,35.50834597875569,-,-,-
0.5579549074172974,22.699149265274556,45.4220990792745,33.76327769347496,-,-,-
0.5209068059921265,23.62722351121423,47.69186757115047,34.14264036418816,-,-,-
0.5384052395820618,22.42846094354215,48.38965072959277,33.156297420333836,-,-,-
0.4059458374977112,23.317865429234338,57.48212585483002,33.91502276176024,-,-,-
0.428871214389801,21.732405259087393,46.641492652718775,32.39757207890744,-,-,-
0.4183247685432434,22.66047950502707,49.41962036807399,33.53566009104704,-,-,-
0.349989116191864,23.317865429234338,47.7797577284721,35.128983308042486,-,-,-
0.3938904404640198,23.781902552204176,49.97754333222682,34.29438543247345,-,-,-
0.3699936270713806,24.2846094354215,50.58846799924732,36.19119878603945,-,-,-
0.38906729221343994,22.737819025522043,53.14314100985239,34.44613050075873,-,-,-
0.29099902510643005,22.389791183294662,47.685372661891634,33.004552352048556,-,-,-
0.21386143565177917,21.384377416860016,49.91980141956917,32.01820940819423,-,-,-
0.2641732394695282,22.42846094354215,53.16243516594669,33.30804248861912,-,-,-
0.292919397354126,22.54447022428461,50.62223356428953,33.53566009104704,-,-,-
0.2889488637447357,21.848414539829854,54.273313210565945,33.004552352048556,-,-,-
0.23754706978797913,21.693735498839906,54.083994953229706,33.30804248861912,-,-,-
0.26898130774497986,22.583139984532096,53.52703617890775,33.53566009104704,-,-,-
0.24642960727214813,22.003093580819797,54.7845357725654,33.004552352048556,-,-,-
0.22760793566703796,21.693735498839906,55.46297860407996,31.86646433990895,-,-,-
0.33018091320991516,21.46171693735499,57.71914499931451,31.71471927162367,-,-,-
0.3910028338432312,22.699149265274556,58.02166671865957,33.004552352048556,-,-,-
0.5470569133758545,21.88708430007734,54.325539353079634,32.928679817905916,-,-,-
0.19568753242492676,22.312451662799692,52.95207656151349,33.38391502276176,-,-,-
0.22159019112586975,22.157772621809745,55.53656084516941,32.39757207890744,-,-,-
0.20188763737678528,22.273781902552205,58.05423462604754,32.77693474962064,-,-,-
0.1660412847995758,22.08043310131477,56.71699352205526,32.47344461305008,-,-,-
0.19931137561798096,22.08043310131477,59.96133481192334,32.701062215478,-,-,-
0.24820129573345184,21.65506573859242,60.48255551815889,32.24582701062216,-,-,-
0.2513474225997925,21.693735498839906,58.86066642215082,32.62518968133536,-,-,-
0.2513023316860199,22.19644238205723,55.175635972162,32.54931714719272,-,-,-
0.26234233379364014,21.88708430007734,59.770372390413876,32.47344461305008,-,-,-
0.20117413997650146,22.041763341067284,53.18328631195301,32.62518968133536,-,-,-
0.20833110809326172,21.964423820572314,59.99566986415594,32.47344461305008,-,-,-
0.24017688632011414,22.041763341067284,56.26352987622675,32.62518968133536,-,-,-
0.17524413764476776,22.54447022428461,54.5763627146576,33.080424886191196,-,-,-
0.17922180891036987,22.66047950502707,54.7469843484916,32.852807283763276,-,-,-
0.1491084098815918,21.539056457849963,58.79745961454417,31.03186646433991,-,-,-
-,-,-,-,-,-,-
0.21386143565177917,21.384377416860016,49.91980141956917,32.01820940819423,22.806707855251545,50.12574471867086,33.83620689655172
