loss,val_ser,val_mv2h,val_recon_ser,test_ser,test_mv2h,test_recon_ser
5.453213214874268,100.0,0.0,100.0,-,-,-
4.9705963134765625,100.0,0.0,100.0,-,-,-
4.953721046447754,100.0,0.0,100.0,-,-,-
4.5969672203063965,97.70773638968481,0.0,97.70773638968481,-,-,-
4.918957710266113,96.34670487106017,0.0,96.34670487106017,-,-,-
4.711187362670898,93.91117478510029,0.0,93.91117478510029,-,-,-
4.179646015167236,93.83954154727793,0.0,93.83954154727793,-,-,-
4.167006492614746,93.69627507163324,0.0,93.69627507163324,-,-,-
4.157602310180664,93.26647564469914,0.0,93.26647564469914,-,-,-
3.8431453704833984,92.55014326647564,0.0,92.55014326647564,-,-,-
3.841425895690918,92.3352435530086,0.0,92.3352435530086,-,-,-
3.6249194145202637,92.12034383954155,0.0,92.12034383954155,-,-,-
3.6891844272613525,92.26361031518624,0.0,92.26361031518624,-,-,-
3.237639904022217,92.26361031518624,0.0,92.26361031518624,-,-,-
3.094341278076172,92.3352435530086,0.0,92.3352435530086,-,-,-
3.1464650630950928,91.9054441260745,0.0,91.9054441260745,-,-,-
2.949472427368164,91.7621776504298,0.0,91.7621776504298,-,-,-
2.6722655296325684,90.97421203438395,0.0,90.97421203438395,-,-,-
2.516568183898926,89.39828080229226,0.0,89.39828080229226,-,-,-
2.5475640296936035,87.10601719197707,0.0,87.10601719197707,-,-,-
1.9259703159332275,72.13467048710602,1.4480236539060072,72.13467048710602,-,-,-
1.7314046621322632,61.38968481375358,6.6804238308341795,61.38968481375358,-,-,-
1.7370884418487549,58.30945558739255,9.835779729492252,58.30945558739255,-,-,-
1.4682527780532837,52.79369627507163,13.957824572419833,52.79369627507163,-,-,-
1.3979170322418213,49.64183381088825,21.241185954858857,49.64183381088825,-,-,-
1.7078843116760254,49.78510028653295,23.15540502744455,49.78510028653295,-,-,-
1.3368771076202393,45.20057306590258,25.233315123649234,45.20057306590258,-,-,-
1.1592466831207275,43.98280802292263,29.59454073582271,43.98280802292263,-,-,-
1.1208758354187012,41.83381088825215,23.735761317155166,41.83381088825215,-,-,-
1.3265862464904785,41.4756446991404,27.12947579323276,41.4756446991404,-,-,-
1.2757364511489868,40.616045845272204,37.4343857118011,40.616045845272204,-,-,-
1.2338933944702148,40.759312320916905,29.147436750098375,40.759312320916905,-,-,-
1.1088078022003174,38.96848137535817,32.595553225652,38.96848137535817,-,-,-
1.0569809675216675,37.750716332378225,34.16781453073647,37.750716332378225,-,-,-
0.8416283130645752,37.96561604584527,33.85357252832999,37.96561604584527,-,-,-
0.9030802845954895,36.532951289398284,33.25972684883599,36.532951289398284,-,-,-
0.9405660629272461,36.31805157593123,31.69767729074211,36.31805157593123,-,-,-
1.34342360496521,37.53581661891118,32.458966041904766,37.53581661891118,-,-,-
0.9442400932312012,37.17765042979943,34.18572921276238,37.17765042979943,-,-,-
0.6877163648605347,36.67621776504298,34.2138391498399,36.67621776504298,-,-,-
0.870733380317688,35.95988538681949,38.80920321830491,35.95988538681949,-,-,-
0.8944838643074036,36.96275071633238,33.175012677050084,36.96275071633238,-,-,-
0.946909487247467,36.891117478510026,35.16619021011896,36.891117478510026,-,-,-
1.0826804637908936,36.60458452722063,37.17171719841226,36.60458452722063,-,-,-
0.7477241158485413,36.891117478510026,34.01486968201394,36.891117478510026,-,-,-
0.9053338766098022,36.60458452722063,37.3109647337693,36.60458452722063,-,-,-
0.721678614616394,35.53008595988538,39.00166776669462,35.53008595988538,-,-,-
0.70686274766922,36.38968481375358,35.39804897255655,36.38968481375358,-,-,-
0.6771500706672668,34.31232091690544,40.35498238234645,34.31232091690544,-,-,-
0.6153872609138489,34.097421203438394,35.57578097890528,34.097421203438394,-,-,-
0.6352441906929016,33.0945558739255,41.01146517119101,33.0945558739255,-,-,-
0.6795482635498047,33.022922636103154,42.86567338781759,33.022922636103154,-,-,-
0.7922106981277466,32.9512893982808,38.577451809349434,32.9512893982808,-,-,-
0.8230814337730408,33.95415472779369,38.55975235991777,33.95415472779369,-,-,-
0.69870525598526,34.02578796561605,37.7977106279671,34.02578796561605,-,-,-
0.7268590331077576,34.097421203438394,36.02450507318936,34.097421203438394,-,-,-
0.8069038391113281,37.249283667621775,35.95697807594521,37.249283667621775,-,-,-
0.589088499546051,34.16905444126075,39.5290337358526,34.16905444126075,-,-,-
0.6535700559616089,32.378223495702,39.4357563835165,32.378223495702,-,-,-
0.6762093305587769,31.94842406876791,43.776345671536546,31.94842406876791,-,-,-
0.6101924180984497,31.80515759312321,43.754607043329194,31.80515759312321,-,-,-
0.3838405907154083,31.375358166189113,42.59831841163614,31.375358166189113,-,-,-
0.45525896549224854,31.733524355300858,46.0481977474882,31.733524355300858,-,-,-
0.4476959705352783,32.02005730659026,43.739787544677085,32.02005730659026,-,-,-
0.50620037317276,33.45272206303725,38.386186006886156,33.45272206303725,-,-,-
0.6566627621650696,30.873925501432666,53.25961449297682,30.873925501432666,-,-,-
0.6374295949935913,31.23209169054441,45.6978754794431,31.23209169054441,-,-,-
0.543230414390564,31.59025787965616,49.705053386778495,31.59025787965616,-,-,-
0.5780572295188904,30.659025787965614,52.17351985553058,30.659025787965614,-,-,-
0.4523605704307556,32.09169054441261,52.75447762798476,32.09169054441261,-,-,-
0.5016340017318726,31.66189111747851,49.43605077746821,31.66189111747851,-,-,-
0.4961940050125122,30.802292263610315,61.06894094920714,30.802292263610315,-,-,-
0.4063430428504944,31.66189111747851,49.614659229687106,31.66189111747851,-,-,-
0.4137524366378784,30.659025787965614,57.77562975669659,30.659025787965614,-,-,-
