loss,val_ser,val_mv2h,val_recon_ser,test_ser,test_mv2h,test_recon_ser
3.6994130611419678,100.0,0.0,100.0,-,-,-
3.6849656105041504,100.0,0.0,100.0,-,-,-
3.2000110149383545,100.0,0.0,100.0,-,-,-
3.1050407886505127,98.24561403508773,0.0,96.42105263157895,-,-,-
3.053501605987549,98.24561403508773,0.0,96.42105263157895,-,-,-
2.9526009559631348,97.21362229102168,0.0,94.3157894736842,-,-,-
2.694079637527466,97.17922256621947,0.0,94.24561403508773,-,-,-
2.4528701305389404,96.86962504299966,0.0,94.24561403508773,-,-,-
2.168797731399536,96.52562779497764,0.0,93.96491228070175,-,-,-
2.059697151184082,95.7000343997248,0.0,93.33333333333333,-,-,-
1.8985087871551514,90.54007567939456,0.0,92.63157894736842,-,-,-
1.605938196182251,75.23219814241486,0.0,90.94736842105263,-,-,-
1.5531911849975586,47.506019951840386,1.4346405228758168,67.08771929824562,-,-,-
1.2604081630706787,36.8421052631579,9.732419007591703,55.1578947368421,-,-,-
1.1353956460952759,33.64293085655315,12.604241120954422,49.05263157894737,-,-,-
0.9989729523658752,33.71173030615755,9.172848498766657,49.54385964912281,-,-,-
0.9716201424598694,30.23735810113519,21.392651123546926,44.70175438596491,-,-,-
0.9530229568481445,28.44857241142071,23.335310787524538,42.87719298245614,-,-,-
0.9699050784111023,28.826969384244926,26.68021013542034,41.6140350877193,-,-,-
0.9471746683120728,27.24458204334365,28.841478770672452,40.8421052631579,-,-,-
0.7251752614974976,26.866185070519435,33.916807322291994,40.14035087719298,-,-,-
0.7422928214073181,26.31578947368421,27.99652178659101,39.29824561403509,-,-,-
0.7923537492752075,26.31578947368421,31.131699902699495,39.29824561403509,-,-,-
0.8267873525619507,26.212590299277604,33.177086501840805,38.03508771929825,-,-,-
0.6142790913581848,26.246990024079807,32.14225260341267,37.75438596491228,-,-,-
0.6077589988708496,26.728586171310628,34.60774659055649,38.59649122807018,-,-,-
0.6749058961868286,25.558995528035776,34.94545418611729,38.80701754385965,-,-,-
0.5966101288795471,25.180598555211557,35.68473028268683,37.473684210526315,-,-,-
0.6840348839759827,25.180598555211557,36.77080848113603,38.175438596491226,-,-,-
0.6500177383422852,25.318197454420364,33.71301455971598,38.10526315789474,-,-,-
0.609906792640686,26.28138974888201,35.89706771059099,39.50877192982456,-,-,-
0.6649864912033081,32.47334021327829,30.271757418714813,47.64912280701754,-,-,-
0.6393640041351318,25.937392500859993,33.56453978845216,38.24561403508772,-,-,-
0.6415329575538635,24.97420020639835,30.69829995035191,38.73684210526316,-,-,-
0.635917603969574,24.59580323357413,36.107668860674075,37.333333333333336,-,-,-
0.6590533256530762,24.11420708634331,40.021431009641645,36.07017543859649,-,-,-
0.4314572513103485,25.042999656002753,37.341989427258376,36.0,-,-,-
0.4786744713783264,25.593395252837976,34.81761813771879,38.3859649122807,-,-,-
0.4858892261981964,24.52700378396973,38.5756633312243,36.70175438596491,-,-,-
0.472294420003891,24.52700378396973,38.9672678380531,37.05263157894737,-,-,-
0.6485100984573364,25.249398004815962,35.71933963061195,37.96491228070175,-,-,-
0.5933064222335815,24.52700378396973,43.878041413281466,36.421052631578945,-,-,-
0.4875609874725342,25.45579635362917,45.65159366507508,38.526315789473685,-,-,-
0.5073320269584656,24.286205710354317,42.84806774743913,35.85964912280702,-,-,-
0.3671894371509552,24.251805985552117,43.05677670159923,35.92982456140351,-,-,-
0.3689376711845398,23.185414516683867,47.29625866175214,34.45614035087719,-,-,-
0.3818487226963043,24.286205710354317,41.100769836609174,36.421052631578945,-,-,-
