loss,val_ser,val_mv2h,val_recon_ser,test_ser,test_mv2h,test_recon_ser
5.364325523376465,100.0,0.0,100.0,-,-,-
5.4089436531066895,100.0,0.0,100.0,-,-,-
5.003929138183594,100.0,0.0,100.0,-,-,-
4.774617671966553,96.50986342943854,0.0,96.50986342943854,-,-,-
4.505047798156738,96.13050075872535,0.0,96.13050075872535,-,-,-
4.505548477172852,93.85432473444612,0.0,93.85432473444612,-,-,-
4.620579719543457,93.70257966616084,0.0,93.70257966616084,-,-,-
4.137526035308838,93.62670713201821,0.0,93.62670713201821,-,-,-
4.347405433654785,93.77845220030349,0.0,93.77845220030349,-,-,-
3.991621971130371,91.80576631259484,0.0,91.80576631259484,-,-,-
3.9080991744995117,91.80576631259484,0.0,91.80576631259484,-,-,-
4.165511131286621,91.80576631259484,0.0,91.80576631259484,-,-,-
3.4851160049438477,91.50227617602428,0.0,91.50227617602428,-,-,-
3.3721070289611816,91.50227617602428,0.0,91.50227617602428,-,-,-
3.3610846996307373,91.42640364188163,0.0,91.42640364188163,-,-,-
3.0188419818878174,90.28831562974203,0.0,90.28831562974203,-,-,-
3.037660598754883,90.9711684370258,0.0,90.9711684370258,-,-,-
2.8910434246063232,90.66767830045524,0.0,90.66767830045524,-,-,-
2.9760684967041016,89.75720789074354,0.0,89.75720789074354,-,-,-
2.676022529602051,89.60546282245826,0.0,89.60546282245826,-,-,-
2.585448741912842,84.97723823975721,0.0,84.97723823975721,-,-,-
1.862206220626831,68.74051593323217,4.918638483697782,68.74051593323217,-,-,-
1.8103430271148682,54.40060698027314,10.281558992252792,54.40060698027314,-,-,-
1.9246900081634521,45.97875569044006,16.710989555017782,45.97875569044006,-,-,-
1.3016996383666992,43.39908952959029,24.919008977077343,43.39908952959029,-,-,-
1.5307292938232422,42.716236722306526,24.618089468373896,42.716236722306526,-,-,-
1.1554696559906006,44.23368740515933,20.79535044650799,44.23368740515933,-,-,-
1.55492103099823,42.564491654021246,31.62411027931241,42.564491654021246,-,-,-
1.0380529165267944,42.18512898330804,35.875995934527,42.18512898330804,-,-,-
1.175149917602539,42.26100151745068,35.73147342876924,42.26100151745068,-,-,-
1.0340262651443481,41.50227617602428,34.62376198266717,41.50227617602428,-,-,-
1.1346814632415771,40.06069802731411,28.799405640385565,40.06069802731411,-,-,-
0.9716365337371826,39.45371775417299,41.4743000602898,39.45371775417299,-,-,-
1.0235326290130615,40.51593323216996,42.753427430689015,40.51593323216996,-,-,-
1.0464324951171875,40.44006069802732,40.27391284773013,40.44006069802732,-,-,-
0.9299126863479614,39.68133535660091,35.164349143930586,39.68133535660091,-,-,-
1.1268401145935059,38.54324734446131,36.379044357678794,38.54324734446131,-,-,-
1.2508835792541504,39.98482549317147,37.333181615816414,39.98482549317147,-,-,-
0.8456143736839294,40.51593323216996,31.947101936836003,40.51593323216996,-,-,-
0.7945278286933899,40.667678300455236,39.71599260287778,40.667678300455236,-,-,-
0.909996509552002,39.226100151745065,39.6083759785005,39.226100151745065,-,-,-
0.9069257974624634,38.770864946889226,43.655701542943675,38.770864946889226,-,-,-
0.8848022222518921,40.06069802731411,39.6180475608191,40.06069802731411,-,-,-
0.9273631572723389,38.998482549317146,39.30910334663832,38.998482549317146,-,-,-
0.8693110942840576,38.46737481031867,41.64425337635676,38.46737481031867,-,-,-
0.8811042308807373,39.52959028831563,35.21014130385565,39.52959028831563,-,-,-
0.7315797209739685,38.31562974203339,44.99674177331222,38.31562974203339,-,-,-
0.7322370409965515,38.694992412746586,46.60270880900735,38.694992412746586,-,-,-
0.7521517276763916,37.48103186646434,49.87763294610026,37.48103186646434,-,-,-
0.6311055421829224,38.770864946889226,43.225035353428744,38.770864946889226,-,-,-
0.6874226927757263,37.25341426403642,44.080072536285705,37.25341426403642,-,-,-
0.8430953621864319,37.63277693474962,45.04780039884654,37.63277693474962,-,-,-
0.660678505897522,37.25341426403642,46.939414283974685,37.25341426403642,-,-,-
0.6215687394142151,36.41881638846738,44.6070173723632,36.41881638846738,-,-,-
0.588665246963501,37.93626707132018,38.69808175780811,37.93626707132018,-,-,-
0.6601545810699463,35.128983308042486,36.292018456011235,35.128983308042486,-,-,-
0.8301092386245728,34.29438543247345,38.73961137356183,34.29438543247345,-,-,-
0.732781171798706,34.06676783004552,47.116983703556784,34.06676783004552,-,-,-
0.7294903993606567,33.4597875569044,50.457767136960605,33.4597875569044,-,-,-
0.654657781124115,34.14264036418816,44.15475934016929,34.14264036418816,-,-,-
0.791556715965271,34.825493171471926,42.520376157021396,34.825493171471926,-,-,-
0.594619631767273,35.128983308042486,38.92268295156687,35.128983308042486,-,-,-
0.5949175357818604,35.28072837632777,38.987851253017176,35.28072837632777,-,-,-
0.6452752351760864,36.19119878603945,37.18726963454771,36.19119878603945,-,-,-
0.6570696830749512,36.19119878603945,39.439946936039085,36.19119878603945,-,-,-
0.6363115310668945,35.128983308042486,39.58209158358078,35.128983308042486,-,-,-
0.6756501197814941,33.4597875569044,49.963336212932106,33.4597875569044,-,-,-
0.555122971534729,34.52200303490137,32.329970532145545,34.52200303490137,-,-,-
0.5415761470794678,34.67374810318665,40.17450254387469,34.67374810318665,-,-,-
0.5946148633956909,34.06676783004552,47.05273268044799,34.06676783004552,-,-,-
0.7838045954704285,33.53566009104704,49.091429388423705,33.53566009104704,-,-,-
