loss,val_ser,val_mv2h,val_recon_ser,test_ser,test_mv2h,test_recon_ser
5.768608570098877,100.0,0.0,100.0,-,-,-
5.105421543121338,100.0,0.0,100.0,-,-,-
4.5438055992126465,96.31502890173411,0.0,96.31502890173411,-,-,-
4.351943492889404,96.31502890173411,0.0,96.31502890173411,-,-,-
4.35312557220459,96.31502890173411,0.0,96.31502890173411,-,-,-
4.248229026794434,93.9306358381503,0.0,93.9306358381503,-,-,-
4.038651466369629,93.9306358381503,0.0,93.9306358381503,-,-,-
3.8643054962158203,93.9306358381503,0.0,93.9306358381503,-,-,-
4.019479751586914,93.9306358381503,0.0,93.9306358381503,-,-,-
4.081328392028809,93.9306358381503,0.0,93.9306358381503,-,-,-
4.0500922203063965,93.9306358381503,0.0,93.9306358381503,-,-,-
4.193599700927734,93.9306358381503,0.0,93.9306358381503,-,-,-
4.346553802490234,93.9306358381503,0.0,93.9306358381503,-,-,-
4.1866655349731445,93.9306358381503,0.0,93.9306358381503,-,-,-
4.019527435302734,93.9306358381503,0.0,93.9306358381503,-,-,-
4.080688953399658,93.9306358381503,0.0,93.9306358381503,-,-,-
4.208024978637695,93.0635838150289,0.0,93.0635838150289,-,-,-
4.204488277435303,92.91907514450867,0.0,92.91907514450867,-,-,-
4.186105728149414,92.55780346820809,0.0,92.55780346820809,-,-,-
4.0655903816223145,92.6300578034682,0.0,92.6300578034682,-,-,-
3.775904655456543,92.77456647398844,0.0,92.77456647398844,-,-,-
3.7331132888793945,92.91907514450867,0.0,92.91907514450867,-,-,-
3.6672465801239014,92.70231213872832,0.0,92.70231213872832,-,-,-
3.6730198860168457,92.48554913294798,0.0,92.48554913294798,-,-,-
3.60577392578125,87.42774566473989,0.0,87.42774566473989,-,-,-
3.3486220836639404,86.99421965317919,0.0,86.99421965317919,-,-,-
3.3340020179748535,86.99421965317919,0.0,86.99421965317919,-,-,-
3.2982535362243652,87.21098265895954,0.0,87.21098265895954,-,-,-
3.613417148590088,86.92196531791907,0.0,86.92196531791907,-,-,-
3.602395534515381,86.5606936416185,0.0,86.5606936416185,-,-,-
3.5992159843444824,87.06647398843931,0.0,87.06647398843931,-,-,-
3.280932903289795,86.70520231213872,0.0,86.70520231213872,-,-,-
3.0601000785827637,86.1271676300578,0.0,86.1271676300578,-,-,-
2.930697202682495,87.06647398843931,0.0,87.06647398843931,-,-,-
2.7907607555389404,86.92196531791907,0.0,86.92196531791907,-,-,-
2.9720559120178223,86.77745664739885,0.0,86.77745664739885,-,-,-
2.9109692573547363,86.63294797687861,0.0,86.63294797687861,-,-,-
2.8738341331481934,86.1271676300578,0.0,86.1271676300578,-,-,-
2.7692716121673584,86.48843930635839,0.0,86.48843930635839,-,-,-
2.6171295642852783,85.33236994219654,0.0,85.33236994219654,-,-,-
2.3404479026794434,85.91040462427746,0.0,85.91040462427746,-,-,-
2.044888973236084,85.83815028901734,0.0,85.83815028901734,-,-,-
2.154069185256958,84.89884393063583,0.0,84.89884393063583,-,-,-
2.3081393241882324,84.10404624277457,0.0,84.10404624277457,-,-,-
2.3822264671325684,83.81502890173411,0.0,83.81502890173411,-,-,-
2.124499559402466,84.03179190751445,0.0,84.03179190751445,-,-,-
2.166409969329834,83.88728323699422,0.0,83.88728323699422,-,-,-
2.124358892440796,83.81502890173411,0.0,83.81502890173411,-,-,-
2.0167877674102783,83.88728323699422,0.0,83.88728323699422,-,-,-
2.082754611968994,83.16473988439306,0.0,83.16473988439306,-,-,-
1.8535479307174683,83.02023121387283,0.0,83.02023121387283,-,-,-
1.915300726890564,81.14161849710983,0.0,81.14161849710983,-,-,-
1.900646448135376,80.5635838150289,0.0,80.5635838150289,-,-,-
1.7371013164520264,80.1300578034682,0.0,80.1300578034682,-,-,-
1.617875337600708,76.01156069364161,0.0,76.01156069364161,-,-,-
1.5812240839004517,68.28034682080924,1.5552751774175997,68.28034682080924,-,-,-
1.4395395517349243,65.17341040462428,3.099829063288992,65.17341040462428,-,-,-
1.502049207687378,56.43063583815029,6.419408199715369,56.43063583815029,-,-,-
1.5656449794769287,50.9393063583815,18.144671914052502,50.9393063583815,-,-,-
1.5870850086212158,48.19364161849711,24.257708012580302,48.19364161849711,-,-,-
1.427067756652832,47.03757225433526,25.120781641650957,47.03757225433526,-,-,-
1.2691454887390137,44.21965317919075,32.00882175608171,44.21965317919075,-,-,-
1.2062127590179443,45.73699421965318,29.154350284670667,45.73699421965318,-,-,-
1.2636139392852783,43.42485549132948,25.810984797551335,43.42485549132948,-,-,-
1.2500191926956177,41.835260115606935,37.35998741513603,41.835260115606935,-,-,-
1.146602988243103,43.0635838150289,32.2860603844161,43.0635838150289,-,-,-
1.0602433681488037,41.11271676300578,32.18637898885732,41.11271676300578,-,-,-
0.9843578338623047,41.11271676300578,35.58431135022543,41.11271676300578,-,-,-
1.0635747909545898,41.25722543352601,35.21967749737171,41.25722543352601,-,-,-
1.1352012157440186,40.823699421965316,33.530000238458015,40.823699421965316,-,-,-
1.1653172969818115,40.96820809248555,36.303390786097346,40.96820809248555,-,-,-
1.246680498123169,40.60693641618497,34.29038843185337,40.60693641618497,-,-,-
1.2255983352661133,39.73988439306358,32.745556783478804,39.73988439306358,-,-,-
1.0619761943817139,40.31791907514451,33.720113145489805,40.31791907514451,-,-,-
0.938397228717804,41.76300578034682,37.46251486651839,41.76300578034682,-,-,-
0.8444412350654602,40.39017341040462,38.96391746906798,40.39017341040462,-,-,-
0.9097560048103333,40.53468208092485,40.30317845263912,40.53468208092485,-,-,-
0.858376145362854,42.26878612716763,41.89968956768102,42.26878612716763,-,-,-
0.7766185402870178,40.10115606936416,40.12051597535333,40.10115606936416,-,-,-
0.8380028009414673,44.07514450867052,38.03207430472124,44.07514450867052,-,-,-
0.7737951278686523,40.823699421965316,39.67686303939218,40.823699421965316,-,-,-
0.8910387754440308,40.895953757225435,46.41329692521808,40.895953757225435,-,-,-
