loss,val_ser,val_mv2h,val_recon_ser,test_ser,test_mv2h,test_recon_ser
3.7902932167053223,100.0,0.0,100.0,-,-,-
3.436227321624756,100.0,0.0,100.0,-,-,-
3.0629849433898926,98.15884476534296,0.0,96.31502890173411,-,-,-
2.9159371852874756,98.15884476534296,0.0,96.31502890173411,-,-,-
2.992821216583252,96.96750902527076,0.0,93.9306358381503,-,-,-
3.026564121246338,96.96750902527076,0.0,93.9306358381503,-,-,-
2.926086664199829,96.96750902527076,0.0,93.9306358381503,-,-,-
2.699683427810669,96.96750902527076,0.0,93.9306358381503,-,-,-
2.749582529067993,96.96750902527076,0.0,93.9306358381503,-,-,-
2.809532403945923,96.96750902527076,0.0,93.9306358381503,-,-,-
2.7191104888916016,97.00361010830325,0.0,94.0028901734104,-,-,-
2.675626754760742,96.93140794223827,0.0,93.85838150289017,-,-,-
2.6863784790039062,96.38989169675091,0.0,92.77456647398844,-,-,-
2.5410659313201904,96.38989169675091,0.0,92.77456647398844,-,-,-
2.278362989425659,96.7870036101083,0.0,93.5693641618497,-,-,-
2.1710963249206543,96.85920577617328,0.0,93.71387283236994,-,-,-
2.214653730392456,96.38989169675091,0.0,92.77456647398844,-,-,-
2.1351125240325928,96.38989169675091,0.0,92.77456647398844,-,-,-
2.074000835418701,95.92057761732852,0.0,92.55780346820809,-,-,-
1.9962012767791748,93.5740072202166,0.0,92.55780346820809,-,-,-
1.7175564765930176,84.54873646209386,0.0,92.41329479768787,-,-,-
1.5292989015579224,62.31046931407942,0.0,88.65606936416185,-,-,-
1.3158773183822632,46.3898916967509,2.440146286519227,70.95375722543352,-,-,-
1.5041389465332031,52.671480144404335,2.934648934648935,78.10693641618496,-,-,-
1.3686304092407227,46.67870036101083,5.924339448874836,69.50867052023122,-,-,-
1.0567522048950195,44.11552346570397,5.128787287235355,67.26878612716763,-,-,-
1.0355819463729858,36.60649819494585,5.469558322470128,57.369942196531795,-,-,-
0.9325848817825317,32.851985559566785,26.45803911200904,52.96242774566474,-,-,-
