loss,val_ser,val_mv2h,val_recon_ser,test_ser,test_mv2h,test_recon_ser
5.966638565063477,100.0,0.0,100.0,-,-,-
4.972742557525635,100.0,0.0,100.0,-,-,-
4.85305118560791,100.0,0.0,100.0,-,-,-
4.86286735534668,100.0,0.0,100.0,-,-,-
4.985156536102295,100.0,0.0,100.0,-,-,-
4.665038585662842,96.34670487106017,0.0,96.34670487106017,-,-,-
4.327054023742676,96.34670487106017,0.0,96.34670487106017,-,-,-
4.245711803436279,96.34670487106017,0.0,96.34670487106017,-,-,-
4.2245283126831055,96.34670487106017,0.0,96.34670487106017,-,-,-
4.233704566955566,93.91117478510029,0.0,93.91117478510029,-,-,-
4.374370574951172,93.83954154727793,0.0,93.83954154727793,-,-,-
4.494877338409424,93.83954154727793,0.0,93.83954154727793,-,-,-
4.5634565353393555,93.83954154727793,0.0,93.83954154727793,-,-,-
4.260431289672852,93.83954154727793,0.0,93.83954154727793,-,-,-
3.9413199424743652,93.83954154727793,0.0,93.83954154727793,-,-,-
4.2461137771606445,93.83954154727793,0.0,93.83954154727793,-,-,-
4.355560779571533,93.62464183381088,0.0,93.62464183381088,-,-,-
4.247611999511719,93.48137535816619,0.0,93.48137535816619,-,-,-
4.152000904083252,93.83954154727793,0.0,93.83954154727793,-,-,-
3.759064197540283,93.19484240687679,0.0,93.19484240687679,-,-,-
3.7572426795959473,92.3352435530086,0.0,92.3352435530086,-,-,-
3.7878916263580322,92.47851002865329,0.0,92.47851002865329,-,-,-
3.9741945266723633,92.3352435530086,0.0,92.3352435530086,-,-,-
3.7131857872009277,92.55014326647564,0.0,92.55014326647564,-,-,-
3.6811912059783936,92.47851002865329,0.0,92.47851002865329,-,-,-
3.5660481452941895,92.3352435530086,0.0,92.3352435530086,-,-,-
3.3564395904541016,92.47851002865329,0.0,92.47851002865329,-,-,-
3.3026301860809326,92.40687679083095,0.0,92.40687679083095,-,-,-
3.329622268676758,92.47851002865329,0.0,92.47851002865329,-,-,-
3.4740796089172363,92.47851002865329,0.0,92.47851002865329,-,-,-
3.5171170234680176,92.3352435530086,0.0,92.3352435530086,-,-,-
3.3315718173980713,92.47851002865329,0.0,92.47851002865329,-,-,-
3.089536190032959,92.47851002865329,0.0,92.47851002865329,-,-,-
3.129960060119629,92.69340974212034,0.0,92.69340974212034,-,-,-
3.068406105041504,92.76504297994269,0.0,92.76504297994269,-,-,-
3.1256818771362305,92.76504297994269,0.0,92.76504297994269,-,-,-
3.039977788925171,92.40687679083095,0.0,92.40687679083095,-,-,-
3.002423048019409,92.55014326647564,0.0,92.55014326647564,-,-,-
2.925806999206543,92.55014326647564,0.0,92.55014326647564,-,-,-
2.9156408309936523,93.40974212034384,0.0,93.40974212034384,-,-,-
2.967052698135376,92.621776504298,0.0,92.621776504298,-,-,-
2.606555461883545,92.40687679083095,0.0,92.40687679083095,-,-,-
2.2578203678131104,92.26361031518624,0.0,92.26361031518624,-,-,-
2.2365314960479736,92.40687679083095,0.0,92.40687679083095,-,-,-
