loss,val_ser,val_mv2h,val_recon_ser,test_ser,test_mv2h,test_recon_ser
5.855185031890869,100.0,0.0,100.0,-,-,-
5.250110626220703,100.0,0.0,100.0,-,-,-
4.952747344970703,100.0,0.0,100.0,-,-,-
4.787210464477539,100.0,0.0,100.0,-,-,-
4.823403358459473,100.0,0.0,100.0,-,-,-
4.8922834396362305,100.0,0.0,100.0,-,-,-
4.798811435699463,100.0,0.0,100.0,-,-,-
4.543630599975586,100.0,0.0,100.0,-,-,-
4.462620735168457,96.13050075872535,0.0,96.13050075872535,-,-,-
4.430935859680176,96.13050075872535,0.0,96.13050075872535,-,-,-
4.266728401184082,96.13050075872535,0.0,96.13050075872535,-,-,-
4.47214412689209,96.13050075872535,0.0,96.13050075872535,-,-,-
4.629603862762451,96.13050075872535,0.0,96.13050075872535,-,-,-
4.676199436187744,96.13050075872535,0.0,96.13050075872535,-,-,-
4.390159606933594,96.13050075872535,0.0,96.13050075872535,-,-,-
4.228687286376953,96.13050075872535,0.0,96.13050075872535,-,-,-
4.617319107055664,96.13050075872535,0.0,96.13050075872535,-,-,-
4.444825172424316,93.70257966616084,0.0,93.70257966616084,-,-,-
4.204837322235107,93.70257966616084,0.0,93.70257966616084,-,-,-
4.05324125289917,93.70257966616084,0.0,93.70257966616084,-,-,-
3.8912200927734375,93.70257966616084,0.0,93.70257966616084,-,-,-
3.9352524280548096,93.70257966616084,0.0,93.70257966616084,-,-,-
3.9846699237823486,93.70257966616084,0.0,93.70257966616084,-,-,-
3.97757625579834,93.70257966616084,0.0,93.70257966616084,-,-,-
3.8603785037994385,93.47496206373293,0.0,93.47496206373293,-,-,-
3.7689900398254395,93.32321699544765,0.0,93.32321699544765,-,-,-
3.7051892280578613,93.39908952959028,0.0,93.39908952959028,-,-,-
3.7201576232910156,93.39908952959028,0.0,93.39908952959028,-,-,-
3.741525411605835,93.47496206373293,0.0,93.47496206373293,-,-,-
3.5846056938171387,93.247344461305,0.0,93.247344461305,-,-,-
3.454218626022339,93.09559939301973,0.0,93.09559939301973,-,-,-
3.3510499000549316,92.94385432473445,0.0,92.94385432473445,-,-,-
3.399785041809082,93.17147192716237,0.0,93.17147192716237,-,-,-
3.3252980709075928,92.56449165402124,0.0,92.56449165402124,-,-,-
3.0167927742004395,92.33687405159333,0.0,92.33687405159333,-,-,-
2.940734386444092,92.18512898330805,0.0,92.18512898330805,-,-,-
2.980555772781372,92.1092564491654,0.0,92.1092564491654,-,-,-
2.8558061122894287,92.1092564491654,0.0,92.1092564491654,-,-,-
2.9358420372009277,92.03338391502277,0.0,92.03338391502277,-,-,-
2.850961208343506,92.1092564491654,0.0,92.1092564491654,-,-,-
2.5976967811584473,92.18512898330805,0.0,92.18512898330805,-,-,-
2.4521374702453613,92.18512898330805,0.0,92.18512898330805,-,-,-
2.6096692085266113,92.26100151745068,0.0,92.26100151745068,-,-,-
2.6574418544769287,92.71623672230652,0.0,92.71623672230652,-,-,-
2.5343194007873535,92.41274658573596,0.0,92.41274658573596,-,-,-
2.1827263832092285,92.03338391502277,0.0,92.03338391502277,-,-,-
2.184114933013916,92.18512898330805,0.0,92.18512898330805,-,-,-
2.1014180183410645,92.41274658573596,0.0,92.41274658573596,-,-,-
2.368460178375244,92.18512898330805,0.0,92.18512898330805,-,-,-
2.2285501956939697,90.81942336874052,0.0,90.81942336874052,-,-,-
2.088022232055664,88.1638846737481,0.0,88.1638846737481,-,-,-
1.9367899894714355,80.72837632776935,1.282439446366782,80.72837632776935,-,-,-
2.010512351989746,73.21699544764795,5.760434877318904,73.21699544764795,-,-,-
1.8362066745758057,66.76783004552352,9.263332622580855,66.76783004552352,-,-,-
1.6666470766067505,61.38088012139605,15.838127248638118,61.38088012139605,-,-,-
1.6283879280090332,58.801213960546285,16.248270062104808,58.801213960546285,-,-,-
1.678335428237915,55.53869499241274,14.847140228498631,55.53869499241274,-,-,-
1.5693647861480713,56.37329286798179,24.20269827896153,56.37329286798179,-,-,-
1.5530641078948975,57.73899848254932,20.869145458579155,57.73899848254932,-,-,-
1.5069756507873535,51.365705614567524,28.210469532966787,51.365705614567524,-,-,-
1.5104422569274902,54.47647951441578,28.892100916659036,54.47647951441578,-,-,-
1.4917540550231934,49.92412746585736,38.69465593338062,49.92412746585736,-,-,-
1.2615647315979004,50.3793626707132,32.729732853855886,50.3793626707132,-,-,-
1.4043569564819336,49.84825493171472,28.60757915797865,49.84825493171472,-,-,-
1.240917682647705,50.606980273141126,33.42074693453531,50.606980273141126,-,-,-
1.246895432472229,47.192716236722305,30.959399251413995,47.192716236722305,-,-,-
1.209317922592163,46.433990895295906,35.13296958109388,46.433990895295906,-,-,-
1.0991227626800537,44.764795144157816,34.970688510577915,44.764795144157816,-,-,-
1.2719168663024902,44.537177541729896,37.787050308773914,44.537177541729896,-,-,-
1.2127784490585327,42.26100151745068,30.39884735668348,42.26100151745068,-,-,-
1.1932671070098877,44.764795144157816,30.683502291306695,44.764795144157816,-,-,-
1.0674424171447754,42.1092564491654,31.13420436296095,42.1092564491654,-,-,-
0.9232680201530457,42.03338391502276,35.87523266313979,42.03338391502276,-,-,-
0.8688363432884216,41.65402124430956,37.91545726287776,41.65402124430956,-,-,-
0.9428960084915161,41.80576631259484,35.02815189406766,41.80576631259484,-,-,-
0.9487823843955994,42.867981790591806,27.37968319260804,42.867981790591806,-,-,-
0.953629732131958,43.39908952959029,33.44265673316069,43.39908952959029,-,-,-
0.9063431620597839,42.18512898330804,30.69687808627166,42.18512898330804,-,-,-
0.9056411981582642,40.51593323216996,34.87164677844468,40.51593323216996,-,-,-
0.9643112421035767,41.95751138088012,29.12447619269671,41.95751138088012,-,-,-
0.8941304683685303,44.00606980273141,32.22540787506321,44.00606980273141,-,-,-
0.8041791319847107,40.743550834597876,31.58302020871746,40.743550834597876,-,-,-
