loss,val_ser,val_mv2h,val_recon_ser,test_ser,test_mv2h,test_recon_ser
5.658477783203125,100.0,0.0,100.0,-,-,-
5.106941223144531,100.0,0.0,100.0,-,-,-
4.757149696350098,100.0,0.0,100.0,-,-,-
4.6663818359375,100.0,0.0,100.0,-,-,-
4.80316686630249,100.0,0.0,100.0,-,-,-
4.768393516540527,100.0,0.0,100.0,-,-,-
4.56766939163208,100.0,0.0,100.0,-,-,-
4.367429733276367,100.0,0.0,100.0,-,-,-
4.526608943939209,100.0,0.0,100.0,-,-,-
4.574308395385742,100.0,0.0,100.0,-,-,-
4.485081195831299,96.31502890173411,0.0,96.31502890173411,-,-,-
4.554234504699707,96.31502890173411,0.0,96.31502890173411,-,-,-
4.655337810516357,96.31502890173411,0.0,96.31502890173411,-,-,-
4.510931015014648,96.31502890173411,0.0,96.31502890173411,-,-,-
4.306551933288574,96.31502890173411,0.0,96.31502890173411,-,-,-
4.378631591796875,96.31502890173411,0.0,96.31502890173411,-,-,-
4.428165435791016,96.31502890173411,0.0,96.31502890173411,-,-,-
4.467955589294434,96.02601156069365,0.0,96.02601156069365,-,-,-
4.319845199584961,93.9306358381503,0.0,93.9306358381503,-,-,-
4.156280040740967,94.0028901734104,0.0,94.0028901734104,-,-,-
3.9157674312591553,93.9306358381503,0.0,93.9306358381503,-,-,-
3.8684144020080566,93.85838150289017,0.0,93.85838150289017,-,-,-
3.7315449714660645,93.85838150289017,0.0,93.85838150289017,-,-,-
3.6664907932281494,93.78612716763006,0.0,93.78612716763006,-,-,-
3.5891244411468506,93.64161849710983,0.0,93.64161849710983,-,-,-
3.3411312103271484,93.64161849710983,0.0,93.64161849710983,-,-,-
3.2532687187194824,93.78612716763006,0.0,93.78612716763006,-,-,-
3.2644219398498535,93.35260115606937,0.0,93.35260115606937,-,-,-
3.5120697021484375,93.28034682080924,0.0,93.28034682080924,-,-,-
3.4191222190856934,92.77456647398844,0.0,92.77456647398844,-,-,-
3.317257881164551,92.91907514450867,0.0,92.91907514450867,-,-,-
3.0846033096313477,92.6300578034682,0.0,92.6300578034682,-,-,-
2.795444965362549,92.55780346820809,0.0,92.55780346820809,-,-,-
2.633688449859619,92.77456647398844,0.0,92.77456647398844,-,-,-
2.444772243499756,92.1242774566474,0.0,92.1242774566474,-,-,-
2.553633213043213,92.1242774566474,0.0,92.1242774566474,-,-,-
2.4209678173065186,92.05202312138728,0.0,92.05202312138728,-,-,-
2.4314208030700684,91.90751445086705,0.0,91.90751445086705,-,-,-
2.2984395027160645,91.90751445086705,0.0,91.90751445086705,-,-,-
2.3251662254333496,91.90751445086705,0.0,91.90751445086705,-,-,-
1.9720282554626465,91.90751445086705,0.0,91.90751445086705,-,-,-
1.7093236446380615,91.90751445086705,0.0,91.90751445086705,-,-,-
1.7456212043762207,91.40173410404624,0.0,91.40173410404624,-,-,-
1.8673396110534668,91.32947976878613,0.0,91.32947976878613,-,-,-
1.9737329483032227,89.45086705202313,1.4261787545043902,89.45086705202313,-,-,-
1.9118189811706543,89.30635838150289,0.0,89.30635838150289,-,-,-
1.863537073135376,87.42774566473989,0.0,87.42774566473989,-,-,-
1.928540825843811,88.29479768786128,0.0,88.29479768786128,-,-,-
1.679469108581543,87.78901734104046,0.0,87.78901734104046,-,-,-
1.6803033351898193,84.60982658959537,0.0,84.60982658959537,-,-,-
1.5861117839813232,75.21676300578035,2.5849515835155645,75.21676300578035,-,-,-
1.6177575588226318,75.65028901734104,0.0,75.65028901734104,-,-,-
1.5845798254013062,70.08670520231213,1.5848527349228612,70.08670520231213,-,-,-
1.365503191947937,67.41329479768787,5.996164938093627,67.41329479768787,-,-,-
1.2927560806274414,60.69364161849711,14.708897918812152,60.69364161849711,-,-,-
1.2575405836105347,56.213872832369944,16.274305930671957,56.213872832369944,-,-,-
1.2956197261810303,66.40173410404624,6.631196364381861,66.40173410404624,-,-,-
1.2385728359222412,54.04624277456647,17.39802597711187,54.04624277456647,-,-,-
1.2010304927825928,51.01156069364162,18.941481000505235,51.01156069364162,-,-,-
1.3175926208496094,49.0606936416185,25.910984784686132,49.0606936416185,-,-,-
1.2810696363449097,48.12138728323699,21.40178264197056,48.12138728323699,-,-,-
1.1666687726974487,46.7485549132948,23.99599585460428,46.7485549132948,-,-,-
0.9393354654312134,48.19364161849711,19.34877422497795,48.19364161849711,-,-,-
1.060258150100708,47.90462427745665,21.961086919591864,47.90462427745665,-,-,-
1.0731816291809082,45.447976878612714,21.454238603136194,45.447976878612714,-,-,-
1.1171497106552124,43.641618497109825,27.04979150409609,43.641618497109825,-,-,-
1.0060198307037354,42.052023121387286,28.452663662892153,42.052023121387286,-,-,-
0.9305001497268677,41.76300578034682,33.679350014866074,41.76300578034682,-,-,-
0.9120753407478333,44.21965317919075,27.777017684873893,44.21965317919075,-,-,-
0.9367216229438782,41.47398843930636,35.2405500520891,41.47398843930636,-,-,-
0.909107506275177,40.39017341040462,42.69004228116518,40.39017341040462,-,-,-
1.0647437572479248,40.10115606936416,45.7453086231496,40.10115606936416,-,-,-
1.01055908203125,38.65606936416185,42.635906047711565,38.65606936416185,-,-,-
0.934164822101593,43.35260115606936,31.744295673148727,43.35260115606936,-,-,-
0.8086662888526917,40.028901734104046,37.54983467591457,40.028901734104046,-,-,-
0.7556405067443848,40.31791907514451,38.97982999131281,40.31791907514451,-,-,-
0.7261039018630981,40.895953757225435,40.96900952894075,40.895953757225435,-,-,-
0.7291930317878723,41.61849710982659,38.57882612762712,41.61849710982659,-,-,-
0.7240487933158875,41.690751445086704,53.81031669622431,41.690751445086704,-,-,-
0.6936852931976318,38.58381502890173,52.663888517071314,38.58381502890173,-,-,-
0.731180727481842,40.46242774566474,41.338579223747004,40.46242774566474,-,-,-
0.8110112547874451,43.56936416184971,37.33633525855354,43.56936416184971,-,-,-
0.7368432283401489,39.089595375722546,54.48235492808493,39.089595375722546,-,-,-
0.6773210167884827,38.36705202312139,46.8578671669604,38.36705202312139,-,-,-
0.7635120749473572,42.48554913294798,41.685016905329256,42.48554913294798,-,-,-
0.6629549860954285,39.017341040462426,47.0288591748985,39.017341040462426,-,-,-
0.7041772603988647,38.72832369942196,40.152071237455274,38.72832369942196,-,-,-
0.6119399666786194,37.42774566473989,51.17567418802972,37.42774566473989,-,-,-
0.6726115942001343,40.53468208092485,37.19696085992544,40.53468208092485,-,-,-
0.6712695360183716,38.58381502890173,44.56931284263438,38.58381502890173,-,-,-
0.6687750816345215,37.57225433526011,37.06122643419468,37.57225433526011,-,-,-
0.6204211711883545,37.5,45.593570682172476,37.5,-,-,-
0.5620969533920288,37.138728323699425,44.47800094855956,37.138728323699425,-,-,-
0.520499587059021,36.48843930635838,53.52136906608006,36.48843930635838,-,-,-
0.6174106597900391,38.078034682080926,38.53868828933303,38.078034682080926,-,-,-
0.5282273292541504,37.42774566473989,53.29190194905456,37.42774566473989,-,-,-
